Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
108.448,-63,0.0330657958984375,-0.69012451171875,-0.7229156494140625,-0.025379126891493797,-0.004220577888190746,-0.003222158644348383,0.7491234703926618,0.03853910206791282,1.8848536212775833,0.02821466326713562,-0.6809971332550049,-0.7317423820495605,-6.710866928100586,-53.44455337524414,-20.60894775390625,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.450,-63,0.0330657958984375,-0.69012451171875,-0.7229156494140625,-0.025379126891493797,-0.004220577888190746,-0.003222158644348383,0.7491234703926618,0.03853910206791282,1.8848536212775833,0.02821466326713562,-0.6809971332550049,-0.7317423820495605,-6.710866928100586,-53.44455337524414,-20.60894775390625,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.543,-67,0.0330657958984375,-0.69012451171875,-0.7229156494140625,-0.025379126891493797,-0.004220577888190746,-0.003222158644348383,0.7491234703926618,0.03853910206791282,1.8848536212775833,0.02821466326713562,-0.6809971332550049,-0.7317423820495605,-6.710866928100586,-53.44455337524414,-20.60894775390625,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.546,-68,0.0330657958984375,-0.69012451171875,-0.7229156494140625,-0.025379126891493797,-0.004220577888190746,-0.003222158644348383,0.7491234703926618,0.03853910206791282,1.8848536212775833,0.02821466326713562,-0.6809971332550049,-0.7317423820495605,-6.710866928100586,-53.44455337524414,-20.60894775390625,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.554,-68,0.02984619140625,-0.6928558349609375,-0.7320709228515625,-0.025379126891493797,-0.004220577888190746,-0.003222158644348383,0.7491234703926618,0.03853910206791282,1.8848536212775833,0.02821466326713562,-0.6809971332550049,-0.7317423820495605,-6.710866928100586,-53.44455337524414,-20.60894775390625,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.556,-68,0.02984619140625,-0.6928558349609375,-0.7320709228515625,0.055033423006534576,0.01775982230901718,-0.003358512418344617,0.7491234703926618,0.03853910206791282,1.8848536212775833,0.02821466326713562,-0.6809971332550049,-0.7317423820495605,-6.710866928100586,-53.44455337524414,-20.60894775390625,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.558,-68,0.02984619140625,-0.6928558349609375,-0.7320709228515625,0.055033423006534576,0.01775982230901718,-0.003358512418344617,0.7496823649248465,0.03844029317939845,1.8855255818246084,0.02821466326713562,-0.6809971332550049,-0.7317423820495605,-6.710866928100586,-53.44455337524414,-20.60894775390625,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.559,-68,0.02984619140625,-0.6928558349609375,-0.7320709228515625,0.055033423006534576,0.01775982230901718,-0.003358512418344617,0.7496823649248465,0.03844029317939845,1.8855255818246084,0.028127728030085564,-0.6814063191413879,-0.7313646674156189,-6.710866928100586,-53.44455337524414,-20.60894775390625,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.560,-68,0.02984619140625,-0.6928558349609375,-0.7320709228515625,0.055033423006534576,0.01775982230901718,-0.003358512418344617,0.7496823649248465,0.03844029317939845,1.8855255818246084,0.028127728030085564,-0.6814063191413879,-0.7313646674156189,-6.873157501220703,-53.442787170410156,-20.78167724609375,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.577,-64,0.02984619140625,-0.6928558349609375,-0.7320709228515625,0.055033423006534576,0.01775982230901718,-0.003358512418344617,0.7496823649248465,0.03844029317939845,1.8855255818246084,0.028127728030085564,-0.6814063191413879,-0.7313646674156189,-6.873157501220703,-53.442787170410156,-20.78167724609375,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.581,-64,0.02984619140625,-0.6928558349609375,-0.7320709228515625,0.055033423006534576,0.01775982230901718,-0.003358512418344617,0.7496823649248465,0.03844029317939845,1.8855255818246084,0.028127728030085564,-0.6814063191413879,-0.7313646674156189,-6.873157501220703,-53.442787170410156,-20.78167724609375,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.607,-63,0.02984619140625,-0.6928558349609375,-0.7320709228515625,0.055033423006534576,0.01775982230901718,-0.003358512418344617,0.7496823649248465,0.03844029317939845,1.8855255818246084,0.028127728030085564,-0.6814063191413879,-0.7313646674156189,-6.873157501220703,-53.442787170410156,-20.78167724609375,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.610,-63,0.02984619140625,-0.6928558349609375,-0.7320709228515625,0.055033423006534576,0.01775982230901718,-0.003358512418344617,0.7496823649248465,0.03844029317939845,1.8855255818246084,0.028127728030085564,-0.6814063191413879,-0.7313646674156189,-6.873157501220703,-53.442787170410156,-20.78167724609375,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.638,-68,0.02984619140625,-0.6928558349609375,-0.7320709228515625,0.055033423006534576,0.01775982230901718,-0.003358512418344617,0.7496823649248465,0.03844029317939845,1.8855255818246084,0.028127728030085564,-0.6814063191413879,-0.7313646674156189,-6.873157501220703,-53.442787170410156,-20.78167724609375,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.731,-63,0.02984619140625,-0.6928558349609375,-0.7320709228515625,0.055033423006534576,0.01775982230901718,-0.003358512418344617,0.7496823649248465,0.03844029317939845,1.8855255818246084,0.028127728030085564,-0.6814063191413879,-0.7313646674156189,-6.873157501220703,-53.442787170410156,-20.78167724609375,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.734,-63,0.02984619140625,-0.6928558349609375,-0.7320709228515625,0.055033423006534576,0.01775982230901718,-0.003358512418344617,0.7496823649248465,0.03844029317939845,1.8855255818246084,0.028127728030085564,-0.6814063191413879,-0.7313646674156189,-6.873157501220703,-53.442787170410156,-20.78167724609375,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.762,-69,0.02984619140625,-0.6928558349609375,-0.7320709228515625,0.055033423006534576,0.01775982230901718,-0.003358512418344617,0.7496823649248465,0.03844029317939845,1.8855255818246084,0.028127728030085564,-0.6814063191413879,-0.7313646674156189,-6.873157501220703,-53.442787170410156,-20.78167724609375,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.764,-69,0.02984619140625,-0.6928558349609375,-0.7320709228515625,0.055033423006534576,0.01775982230901718,-0.003358512418344617,0.7496823649248465,0.03844029317939845,1.8855255818246084,0.028127728030085564,-0.6814063191413879,-0.7313646674156189,-6.873157501220703,-53.442787170410156,-20.78167724609375,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.794,-68,0.02984619140625,-0.6928558349609375,-0.7320709228515625,0.055033423006534576,0.01775982230901718,-0.003358512418344617,0.7496823649248465,0.03844029317939845,1.8855255818246084,0.028127728030085564,-0.6814063191413879,-0.7313646674156189,-6.873157501220703,-53.442787170410156,-20.78167724609375,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.797,-68,0.02984619140625,-0.6928558349609375,-0.7320709228515625,0.055033423006534576,0.01775982230901718,-0.003358512418344617,0.7496823649248465,0.03844029317939845,1.8855255818246084,0.028127728030085564,-0.6814063191413879,-0.7313646674156189,-6.873157501220703,-53.442787170410156,-20.78167724609375,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.804,-68,0.0294952392578125,-0.6851043701171875,-0.73626708984375,0.055033423006534576,0.01775982230901718,-0.003358512418344617,0.7496823649248465,0.03844029317939845,1.8855255818246084,0.028127728030085564,-0.6814063191413879,-0.7313646674156189,-6.873157501220703,-53.442787170410156,-20.78167724609375,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.806,-68,0.0294952392578125,-0.6851043701171875,-0.73626708984375,0.010221212171018124,0.009973538108170033,0.009191634133458138,0.7496823649248465,0.03844029317939845,1.8855255818246084,0.028127728030085564,-0.6814063191413879,-0.7313646674156189,-6.873157501220703,-53.442787170410156,-20.78167724609375,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.808,-68,0.0294952392578125,-0.6851043701171875,-0.73626708984375,0.010221212171018124,0.009973538108170033,0.009191634133458138,0.749409173100519,0.038590768345958155,1.8861594135951296,0.028127728030085564,-0.6814063191413879,-0.7313646674156189,-6.873157501220703,-53.442787170410156,-20.78167724609375,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.809,-68,0.0294952392578125,-0.6851043701171875,-0.73626708984375,0.010221212171018124,0.009973538108170033,0.009191634133458138,0.749409173100519,0.038590768345958155,1.8861594135951296,0.02824495919048786,-0.6812063455581665,-0.7315463423728943,-6.873157501220703,-53.442787170410156,-20.78167724609375,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.810,-68,0.0294952392578125,-0.6851043701171875,-0.73626708984375,0.010221212171018124,0.009973538108170033,0.009191634133458138,0.749409173100519,0.038590768345958155,1.8861594135951296,0.02824495919048786,-0.6812063455581665,-0.7315463423728943,-6.829797744750977,-53.60850143432617,-20.84356689453125,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.855,-63,0.0294952392578125,-0.6851043701171875,-0.73626708984375,0.010221212171018124,0.009973538108170033,0.009191634133458138,0.749409173100519,0.038590768345958155,1.8861594135951296,0.02824495919048786,-0.6812063455581665,-0.7315463423728943,-6.829797744750977,-53.60850143432617,-20.84356689453125,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.857,-63,0.0294952392578125,-0.6851043701171875,-0.73626708984375,0.010221212171018124,0.009973538108170033,0.009191634133458138,0.749409173100519,0.038590768345958155,1.8861594135951296,0.02824495919048786,-0.6812063455581665,-0.7315463423728943,-6.829797744750977,-53.60850143432617,-20.84356689453125,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.887,-68,0.0294952392578125,-0.6851043701171875,-0.73626708984375,0.010221212171018124,0.009973538108170033,0.009191634133458138,0.749409173100519,0.038590768345958155,1.8861594135951296,0.02824495919048786,-0.6812063455581665,-0.7315463423728943,-6.829797744750977,-53.60850143432617,-20.84356689453125,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.889,-68,0.0294952392578125,-0.6851043701171875,-0.73626708984375,0.010221212171018124,0.009973538108170033,0.009191634133458138,0.749409173100519,0.038590768345958155,1.8861594135951296,0.02824495919048786,-0.6812063455581665,-0.7315463423728943,-6.829797744750977,-53.60850143432617,-20.84356689453125,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.952,-65,0.0294952392578125,-0.6851043701171875,-0.73626708984375,0.010221212171018124,0.009973538108170033,0.009191634133458138,0.749409173100519,0.038590768345958155,1.8861594135951296,0.02824495919048786,-0.6812063455581665,-0.7315463423728943,-6.829797744750977,-53.60850143432617,-20.84356689453125,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
108.955,-65,0.0294952392578125,-0.6851043701171875,-0.73626708984375,0.010221212171018124,0.009973538108170033,0.009191634133458138,0.749409173100519,0.038590768345958155,1.8861594135951296,0.02824495919048786,-0.6812063455581665,-0.7315463423728943,-6.829797744750977,-53.60850143432617,-20.84356689453125,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.020,-67,0.0294952392578125,-0.6851043701171875,-0.73626708984375,0.010221212171018124,0.009973538108170033,0.009191634133458138,0.749409173100519,0.038590768345958155,1.8861594135951296,0.02824495919048786,-0.6812063455581665,-0.7315463423728943,-6.829797744750977,-53.60850143432617,-20.84356689453125,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.023,-67,0.0294952392578125,-0.6851043701171875,-0.73626708984375,0.010221212171018124,0.009973538108170033,0.009191634133458138,0.749409173100519,0.038590768345958155,1.8861594135951296,0.02824495919048786,-0.6812063455581665,-0.7315463423728943,-6.829797744750977,-53.60850143432617,-20.84356689453125,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.052,-66,0.0294952392578125,-0.6851043701171875,-0.73626708984375,0.010221212171018124,0.009973538108170033,0.009191634133458138,0.749409173100519,0.038590768345958155,1.8861594135951296,0.02824495919048786,-0.6812063455581665,-0.7315463423728943,-6.829797744750977,-53.60850143432617,-20.84356689453125,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.055,-66,0.0294952392578125,-0.6851043701171875,-0.73626708984375,0.010221212171018124,0.009973538108170033,0.009191634133458138,0.749409173100519,0.038590768345958155,1.8861594135951296,0.02824495919048786,-0.6812063455581665,-0.7315463423728943,-6.829797744750977,-53.60850143432617,-20.84356689453125,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.058,-66,0.026336669921875,-0.691314697265625,-0.7251129150390625,0.010221212171018124,0.009973538108170033,0.009191634133458138,0.749409173100519,0.038590768345958155,1.8861594135951296,0.02824495919048786,-0.6812063455581665,-0.7315463423728943,-6.829797744750977,-53.60850143432617,-20.84356689453125,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.060,-66,0.026336669921875,-0.691314697265625,-0.7251129150390625,-0.007513309828937054,-0.02606089599430561,0.004858404863625765,0.749409173100519,0.038590768345958155,1.8861594135951296,0.02824495919048786,-0.6812063455581665,-0.7315463423728943,-6.829797744750977,-53.60850143432617,-20.84356689453125,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.062,-66,0.026336669921875,-0.691314697265625,-0.7251129150390625,-0.007513309828937054,-0.02606089599430561,0.004858404863625765,0.7500449316357216,0.03747025860663909,1.886817489884823,0.02824495919048786,-0.6812063455581665,-0.7315463423728943,-6.829797744750977,-53.60850143432617,-20.84356689453125,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.063,-66,0.026336669921875,-0.691314697265625,-0.7251129150390625,-0.007513309828937054,-0.02606089599430561,0.004858404863625765,0.7500449316357216,0.03747025860663909,1.886817489884823,0.027409007772803307,-0.6816716194152832,-0.7311446666717529,-6.829797744750977,-53.60850143432617,-20.84356689453125,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.064,-66,0.026336669921875,-0.691314697265625,-0.7251129150390625,-0.007513309828937054,-0.02606089599430561,0.004858404863625765,0.7500449316357216,0.03747025860663909,1.886817489884823,0.027409007772803307,-0.6816716194152832,-0.7311446666717529,-6.806987762451172,-53.3803825378418,-20.743316650390625,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.083,-64,0.026336669921875,-0.691314697265625,-0.7251129150390625,-0.007513309828937054,-0.02606089599430561,0.004858404863625765,0.7500449316357216,0.03747025860663909,1.886817489884823,0.027409007772803307,-0.6816716194152832,-0.7311446666717529,-6.806987762451172,-53.3803825378418,-20.743316650390625,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.086,-64,0.026336669921875,-0.691314697265625,-0.7251129150390625,-0.007513309828937054,-0.02606089599430561,0.004858404863625765,0.7500449316357216,0.03747025860663909,1.886817489884823,0.027409007772803307,-0.6816716194152832,-0.7311446666717529,-6.806987762451172,-53.3803825378418,-20.743316650390625,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.113,-64,0.026336669921875,-0.691314697265625,-0.7251129150390625,-0.007513309828937054,-0.02606089599430561,0.004858404863625765,0.7500449316357216,0.03747025860663909,1.886817489884823,0.027409007772803307,-0.6816716194152832,-0.7311446666717529,-6.806987762451172,-53.3803825378418,-20.743316650390625,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.116,-64,0.026336669921875,-0.691314697265625,-0.7251129150390625,-0.007513309828937054,-0.02606089599430561,0.004858404863625765,0.7500449316357216,0.03747025860663909,1.886817489884823,0.027409007772803307,-0.6816716194152832,-0.7311446666717529,-6.806987762451172,-53.3803825378418,-20.743316650390625,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.146,-67,0.026336669921875,-0.691314697265625,-0.7251129150390625,-0.007513309828937054,-0.02606089599430561,0.004858404863625765,0.7500449316357216,0.03747025860663909,1.886817489884823,0.027409007772803307,-0.6816716194152832,-0.7311446666717529,-6.806987762451172,-53.3803825378418,-20.743316650390625,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.149,-68,0.026336669921875,-0.691314697265625,-0.7251129150390625,-0.007513309828937054,-0.02606089599430561,0.004858404863625765,0.7500449316357216,0.03747025860663909,1.886817489884823,0.027409007772803307,-0.6816716194152832,-0.7311446666717529,-6.806987762451172,-53.3803825378418,-20.743316650390625,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.176,-65,0.026336669921875,-0.691314697265625,-0.7251129150390625,-0.007513309828937054,-0.02606089599430561,0.004858404863625765,0.7500449316357216,0.03747025860663909,1.886817489884823,0.027409007772803307,-0.6816716194152832,-0.7311446666717529,-6.806987762451172,-53.3803825378418,-20.743316650390625,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.179,-65,0.026336669921875,-0.691314697265625,-0.7251129150390625,-0.007513309828937054,-0.02606089599430561,0.004858404863625765,0.7500449316357216,0.03747025860663909,1.886817489884823,0.027409007772803307,-0.6816716194152832,-0.7311446666717529,-6.806987762451172,-53.3803825378418,-20.743316650390625,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.240,-67,0.026336669921875,-0.691314697265625,-0.7251129150390625,-0.007513309828937054,-0.02606089599430561,0.004858404863625765,0.7500449316357216,0.03747025860663909,1.886817489884823,0.027409007772803307,-0.6816716194152832,-0.7311446666717529,-6.806987762451172,-53.3803825378418,-20.743316650390625,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.304,-67,0.0164642333984375,-0.68572998046875,-0.712158203125,-0.007513309828937054,-0.02606089599430561,0.004858404863625765,0.7500449316357216,0.03747025860663909,1.886817489884823,0.027409007772803307,-0.6816716194152832,-0.7311446666717529,-6.806987762451172,-53.3803825378418,-20.743316650390625,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.306,-67,0.0164642333984375,-0.68572998046875,-0.712158203125,0.00691969133913517,0.004574511665850878,0.004737230949103832,0.7500449316357216,0.03747025860663909,1.886817489884823,0.027409007772803307,-0.6816716194152832,-0.7311446666717529,-6.806987762451172,-53.3803825378418,-20.743316650390625,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.308,-67,0.0164642333984375,-0.68572998046875,-0.712158203125,0.00691969133913517,0.004574511665850878,0.004737230949103832,0.7488224760272861,0.038349540646837266,1.8843732792618746,0.027409007772803307,-0.6816716194152832,-0.7311446666717529,-6.806987762451172,-53.3803825378418,-20.743316650390625,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.309,-67,0.0164642333984375,-0.68572998046875,-0.712158203125,0.00691969133913517,0.004574511665850878,0.004737230949103832,0.7488224760272861,0.038349540646837266,1.8843732792618746,0.028083810582756996,-0.6807767152786255,-0.7319524884223938,-6.806987762451172,-53.3803825378418,-20.743316650390625,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.311,-67,0.0164642333984375,-0.68572998046875,-0.712158203125,0.00691969133913517,0.004574511665850878,0.004737230949103832,0.7488224760272861,0.038349540646837266,1.8843732792618746,0.028083810582756996,-0.6807767152786255,-0.7319524884223938,-6.853845596313477,-53.43766403198242,-20.86468505859375,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.341,-65,0.0164642333984375,-0.68572998046875,-0.712158203125,0.00691969133913517,0.004574511665850878,0.004737230949103832,0.7488224760272861,0.038349540646837266,1.8843732792618746,0.028083810582756996,-0.6807767152786255,-0.7319524884223938,-6.853845596313477,-53.43766403198242,-20.86468505859375,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.344,-65,0.0164642333984375,-0.68572998046875,-0.712158203125,0.00691969133913517,0.004574511665850878,0.004737230949103832,0.7488224760272861,0.038349540646837266,1.8843732792618746,0.028083810582756996,-0.6807767152786255,-0.7319524884223938,-6.853845596313477,-53.43766403198242,-20.86468505859375,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.375,-67,0.0164642333984375,-0.68572998046875,-0.712158203125,0.00691969133913517,0.004574511665850878,0.004737230949103832,0.7488224760272861,0.038349540646837266,1.8843732792618746,0.028083810582756996,-0.6807767152786255,-0.7319524884223938,-6.853845596313477,-53.43766403198242,-20.86468505859375,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.377,-67,0.0164642333984375,-0.68572998046875,-0.712158203125,0.00691969133913517,0.004574511665850878,0.004737230949103832,0.7488224760272861,0.038349540646837266,1.8843732792618746,0.028083810582756996,-0.6807767152786255,-0.7319524884223938,-6.853845596313477,-53.43766403198242,-20.86468505859375,high,0.00792694091796875,99.98403930664062,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.399,-67,0.0164642333984375,-0.68572998046875,-0.712158203125,0.00691969133913517,0.004574511665850878,0.004737230949103832,0.7488224760272861,0.038349540646837266,1.8843732792618746,0.028083810582756996,-0.6807767152786255,-0.7319524884223938,-6.853845596313477,-53.43766403198242,-20.86468505859375,high,0.01849365234375,99.98393249511719,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.408,-64,0.0164642333984375,-0.68572998046875,-0.712158203125,0.00691969133913517,0.004574511665850878,0.004737230949103832,0.7488224760272861,0.038349540646837266,1.8843732792618746,0.028083810582756996,-0.6807767152786255,-0.7319524884223938,-6.853845596313477,-53.43766403198242,-20.86468505859375,high,0.01849365234375,99.98393249511719,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.411,-65,0.0164642333984375,-0.68572998046875,-0.712158203125,0.00691969133913517,0.004574511665850878,0.004737230949103832,0.7488224760272861,0.038349540646837266,1.8843732792618746,0.028083810582756996,-0.6807767152786255,-0.7319524884223938,-6.853845596313477,-53.43766403198242,-20.86468505859375,high,0.01849365234375,99.98393249511719,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.554,-65,0.0287628173828125,-0.6915740966796875,-0.714569091796875,0.00691969133913517,0.004574511665850878,0.004737230949103832,0.7488224760272861,0.038349540646837266,1.8843732792618746,0.028083810582756996,-0.6807767152786255,-0.7319524884223938,-6.853845596313477,-53.43766403198242,-20.86468505859375,high,0.01849365234375,99.98393249511719,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.556,-65,0.0287628173828125,-0.6915740966796875,-0.714569091796875,-0.033730532974004745,0.0163041390478611,-0.018446119502186775,0.7488224760272861,0.038349540646837266,1.8843732792618746,0.028083810582756996,-0.6807767152786255,-0.7319524884223938,-6.853845596313477,-53.43766403198242,-20.86468505859375,high,0.01849365234375,99.98393249511719,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
109.558,-65,0.0287628173828125,-0.6915740966796875,-0.714569091796875,-0.033730532974004745,0.0163041390478611,-0.018446119502186775,0.7518933134639807,0.03981907765597974,1.8835385844428212,0.028083810582756996,-0.6807767152786255,-0.7319524884223938,-6.853845596313477,-53.43766403198242,-20.86468505859375,high,0.01849365234375,99.98393249511719,145.34661865234375,155.93077087402344,15.290328025817871,-10.012350082397461,-54.84271240234375,-14.488922119140625
