Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
3.335,-60,0.0017852783203125,-0.227752685546875,-0.9234771728515625,0.0826682448387146,0.0879461020231247,-0.058879297226667404,0.2239233895149147,0.012022097976820915,0.356509903517775,0.011721668764948845,-0.22205676138401031,-0.9749633073806763,13.250213623046875,-17.700836181640625,-35.7625732421875,high,0.04491424560546875,100.25767517089844,,,,,,
3.398,-61,0.0017852783203125,-0.227752685546875,-0.9234771728515625,0.0826682448387146,0.0879461020231247,-0.058879297226667404,0.2239233895149147,0.012022097976820915,0.356509903517775,0.011721668764948845,-0.22205676138401031,-0.9749633073806763,13.250213623046875,-17.700836181640625,-35.7625732421875,high,0.04491424560546875,100.25767517089844,,,,,,
3.400,-60,0.0017852783203125,-0.227752685546875,-0.9234771728515625,0.0826682448387146,0.0879461020231247,-0.058879297226667404,0.2239233895149147,0.012022097976820915,0.356509903517775,0.011721668764948845,-0.22205676138401031,-0.9749633073806763,13.250213623046875,-17.700836181640625,-35.7625732421875,high,0.04491424560546875,100.25767517089844,,,,,,
3.429,-60,0.0017852783203125,-0.227752685546875,-0.9234771728515625,0.0826682448387146,0.0879461020231247,-0.058879297226667404,0.2239233895149147,0.012022097976820915,0.356509903517775,0.011721668764948845,-0.22205676138401031,-0.9749633073806763,13.250213623046875,-17.700836181640625,-35.7625732421875,high,0.04491424560546875,100.25767517089844,,,,,,
3.431,-61,0.0017852783203125,-0.227752685546875,-0.9234771728515625,0.0826682448387146,0.0879461020231247,-0.058879297226667404,0.2239233895149147,0.012022097976820915,0.356509903517775,0.011721668764948845,-0.22205676138401031,-0.9749633073806763,13.250213623046875,-17.700836181640625,-35.7625732421875,high,0.04491424560546875,100.25767517089844,,,,,,
3.460,-65,0.0017852783203125,-0.227752685546875,-0.9234771728515625,0.0826682448387146,0.0879461020231247,-0.058879297226667404,0.2239233895149147,0.012022097976820915,0.356509903517775,0.011721668764948845,-0.22205676138401031,-0.9749633073806763,13.250213623046875,-17.700836181640625,-35.7625732421875,high,0.04491424560546875,100.25767517089844,,,,,,
3.462,-65,0.0017852783203125,-0.227752685546875,-0.9234771728515625,0.0826682448387146,0.0879461020231247,-0.058879297226667404,0.2239233895149147,0.012022097976820915,0.356509903517775,0.011721668764948845,-0.22205676138401031,-0.9749633073806763,13.250213623046875,-17.700836181640625,-35.7625732421875,high,0.04491424560546875,100.25767517089844,,,,,,
3.494,-54,0.0017852783203125,-0.227752685546875,-0.9234771728515625,0.0826682448387146,0.0879461020231247,-0.058879297226667404,0.2239233895149147,0.012022097976820915,0.356509903517775,0.011721668764948845,-0.22205676138401031,-0.9749633073806763,13.250213623046875,-17.700836181640625,-35.7625732421875,high,0.04491424560546875,100.25767517089844,,,,,,
3.497,-56,0.0017852783203125,-0.227752685546875,-0.9234771728515625,0.0826682448387146,0.0879461020231247,-0.058879297226667404,0.2239233895149147,0.012022097976820915,0.356509903517775,0.011721668764948845,-0.22205676138401031,-0.9749633073806763,13.250213623046875,-17.700836181640625,-35.7625732421875,high,0.04491424560546875,100.25767517089844,,,,,,
3.500,-56,-0.0140380859375,-0.177001953125,-0.985565185546875,0.0826682448387146,0.0879461020231247,-0.058879297226667404,0.2239233895149147,0.012022097976820915,0.356509903517775,0.011721668764948845,-0.22205676138401031,-0.9749633073806763,13.250213623046875,-17.700836181640625,-35.7625732421875,high,0.04491424560546875,100.25767517089844,,,,,,
3.502,-56,-0.0140380859375,-0.177001953125,-0.985565185546875,-0.21654748916625977,0.017302025109529495,-0.031157387420535088,0.2239233895149147,0.012022097976820915,0.356509903517775,0.011721668764948845,-0.22205676138401031,-0.9749633073806763,13.250213623046875,-17.700836181640625,-35.7625732421875,high,0.04491424560546875,100.25767517089844,,,,,,
3.504,-56,-0.0140380859375,-0.177001953125,-0.985565185546875,-0.21654748916625977,0.017302025109529495,-0.031157387420535088,0.18589399701527098,0.013089088304499003,0.3209379354170918,0.011721668764948845,-0.22205676138401031,-0.9749633073806763,13.250213623046875,-17.700836181640625,-35.7625732421875,high,0.04491424560546875,100.25767517089844,,,,,,
3.505,-56,-0.0140380859375,-0.177001953125,-0.985565185546875,-0.21654748916625977,0.017302025109529495,-0.031157387420535088,0.18589399701527098,0.013089088304499003,0.3209379354170918,0.012863214127719402,-0.18482519686222076,-0.98268723487854,13.250213623046875,-17.700836181640625,-35.7625732421875,high,0.04491424560546875,100.25767517089844,,,,,,
3.506,-56,-0.0140380859375,-0.177001953125,-0.985565185546875,-0.21654748916625977,0.017302025109529495,-0.031157387420535088,0.18589399701527098,0.013089088304499003,0.3209379354170918,0.012863214127719402,-0.18482519686222076,-0.98268723487854,13.693328857421875,-15.86651611328125,-36.56878662109375,high,0.04491424560546875,100.25767517089844,,,,,,
3.524,-60,-0.0140380859375,-0.177001953125,-0.985565185546875,-0.21654748916625977,0.017302025109529495,-0.031157387420535088,0.18589399701527098,0.013089088304499003,0.3209379354170918,0.012863214127719402,-0.18482519686222076,-0.98268723487854,13.693328857421875,-15.86651611328125,-36.56878662109375,high,0.04491424560546875,100.25767517089844,,,,,,
3.527,-60,-0.0140380859375,-0.177001953125,-0.985565185546875,-0.21654748916625977,0.017302025109529495,-0.031157387420535088,0.18589399701527098,0.013089088304499003,0.3209379354170918,0.012863214127719402,-0.18482519686222076,-0.98268723487854,13.693328857421875,-15.86651611328125,-36.56878662109375,high,0.04491424560546875,100.25767517089844,,,,,,
3.587,-54,-0.0140380859375,-0.177001953125,-0.985565185546875,-0.21654748916625977,0.017302025109529495,-0.031157387420535088,0.18589399701527098,0.013089088304499003,0.3209379354170918,0.012863214127719402,-0.18482519686222076,-0.98268723487854,13.693328857421875,-15.86651611328125,-36.56878662109375,high,0.04491424560546875,100.25767517089844,,,,,,
3.590,-54,-0.0140380859375,-0.177001953125,-0.985565185546875,-0.21654748916625977,0.017302025109529495,-0.031157387420535088,0.18589399701527098,0.013089088304499003,0.3209379354170918,0.012863214127719402,-0.18482519686222076,-0.98268723487854,13.693328857421875,-15.86651611328125,-36.56878662109375,high,0.04491424560546875,100.25767517089844,,,,,,
3.618,-60,-0.0140380859375,-0.177001953125,-0.985565185546875,-0.21654748916625977,0.017302025109529495,-0.031157387420535088,0.18589399701527098,0.013089088304499003,0.3209379354170918,0.012863214127719402,-0.18482519686222076,-0.98268723487854,13.693328857421875,-15.86651611328125,-36.56878662109375,high,0.04491424560546875,100.25767517089844,,,,,,
3.620,-60,-0.0140380859375,-0.177001953125,-0.985565185546875,-0.21654748916625977,0.017302025109529495,-0.031157387420535088,0.18589399701527098,0.013089088304499003,0.3209379354170918,0.012863214127719402,-0.18482519686222076,-0.98268723487854,13.693328857421875,-15.86651611328125,-36.56878662109375,high,0.04491424560546875,100.25767517089844,,,,,,
3.710,-54,-0.0140380859375,-0.177001953125,-0.985565185546875,-0.21654748916625977,0.017302025109529495,-0.031157387420535088,0.18589399701527098,0.013089088304499003,0.3209379354170918,0.012863214127719402,-0.18482519686222076,-0.98268723487854,13.693328857421875,-15.86651611328125,-36.56878662109375,high,0.04491424560546875,100.25767517089844,,,,,,
3.713,-54,-0.0140380859375,-0.177001953125,-0.985565185546875,-0.21654748916625977,0.017302025109529495,-0.031157387420535088,0.18589399701527098,0.013089088304499003,0.3209379354170918,0.012863214127719402,-0.18482519686222076,-0.98268723487854,13.693328857421875,-15.86651611328125,-36.56878662109375,high,0.04491424560546875,100.25767517089844,,,,,,
3.744,-60,-0.0140380859375,-0.177001953125,-0.985565185546875,-0.21654748916625977,0.017302025109529495,-0.031157387420535088,0.18589399701527098,0.013089088304499003,0.3209379354170918,0.012863214127719402,-0.18482519686222076,-0.98268723487854,13.693328857421875,-15.86651611328125,-36.56878662109375,high,0.04491424560546875,100.25767517089844,,,,,,
3.746,-60,-0.0140380859375,-0.177001953125,-0.985565185546875,-0.21654748916625977,0.017302025109529495,-0.031157387420535088,0.18589399701527098,0.013089088304499003,0.3209379354170918,0.012863214127719402,-0.18482519686222076,-0.98268723487854,13.693328857421875,-15.86651611328125,-36.56878662109375,high,0.04491424560546875,100.25767517089844,,,,,,
3.749,-60,0.0626983642578125,-0.2120361328125,-1.029632568359375,-0.21654748916625977,0.017302025109529495,-0.031157387420535088,0.18589399701527098,0.013089088304499003,0.3209379354170918,0.012863214127719402,-0.18482519686222076,-0.98268723487854,13.693328857421875,-15.86651611328125,-36.56878662109375,high,0.04491424560546875,100.25767517089844,,,,,,
3.751,-60,0.0626983642578125,-0.2120361328125,-1.029632568359375,0.042150117456912994,0.1557195484638214,-0.2023099660873413,0.18589399701527098,0.013089088304499003,0.3209379354170918,0.012863214127719402,-0.18482519686222076,-0.98268723487854,13.693328857421875,-15.86651611328125,-36.56878662109375,high,0.04491424560546875,100.25767517089844,,,,,,
3.753,-60,0.0626983642578125,-0.2120361328125,-1.029632568359375,0.042150117456912994,0.1557195484638214,-0.2023099660873413,0.1814180431095705,0.01876053973962409,0.2820184222364888,0.012863214127719402,-0.18482519686222076,-0.98268723487854,13.693328857421875,-15.86651611328125,-36.56878662109375,high,0.04491424560546875,100.25767517089844,,,,,,
3.754,-60,0.0626983642578125,-0.2120361328125,-1.029632568359375,0.042150117456912994,0.1557195484638214,-0.2023099660873413,0.1814180431095705,0.01876053973962409,0.2820184222364888,0.018451575189828873,-0.1804245263338089,-0.9834157228469849,13.693328857421875,-15.86651611328125,-36.56878662109375,high,0.04491424560546875,100.25767517089844,,,,,,
3.755,-60,0.0626983642578125,-0.2120361328125,-1.029632568359375,0.042150117456912994,0.1557195484638214,-0.2023099660873413,0.1814180431095705,0.01876053973962409,0.2820184222364888,0.018451575189828873,-0.1804245263338089,-0.9834157228469849,14.047454833984375,-14.572418212890625,-36.80641174316406,high,0.04491424560546875,100.25767517089844,,,,,,
3.811,-61,0.0626983642578125,-0.2120361328125,-1.029632568359375,0.042150117456912994,0.1557195484638214,-0.2023099660873413,0.1814180431095705,0.01876053973962409,0.2820184222364888,0.018451575189828873,-0.1804245263338089,-0.9834157228469849,14.047454833984375,-14.572418212890625,-36.80641174316406,high,0.04491424560546875,100.25767517089844,,,,,,
3.841,-61,0.0626983642578125,-0.2120361328125,-1.029632568359375,0.042150117456912994,0.1557195484638214,-0.2023099660873413,0.1814180431095705,0.01876053973962409,0.2820184222364888,0.018451575189828873,-0.1804245263338089,-0.9834157228469849,14.047454833984375,-14.572418212890625,-36.80641174316406,high,0.0528411865234375,100.25757598876953,,,,,,
3.877,-60,0.0626983642578125,-0.2120361328125,-1.029632568359375,0.042150117456912994,0.1557195484638214,-0.2023099660873413,0.1814180431095705,0.01876053973962409,0.2820184222364888,0.018451575189828873,-0.1804245263338089,-0.9834157228469849,14.047454833984375,-14.572418212890625,-36.80641174316406,high,0.0528411865234375,100.25757598876953,,,,,,
3.880,-60,0.0626983642578125,-0.2120361328125,-1.029632568359375,0.042150117456912994,0.1557195484638214,-0.2023099660873413,0.1814180431095705,0.01876053973962409,0.2820184222364888,0.018451575189828873,-0.1804245263338089,-0.9834157228469849,14.047454833984375,-14.572418212890625,-36.80641174316406,high,0.0528411865234375,100.25757598876953,,,,,,
113.694,-60,0.0626983642578125,-0.2120361328125,-1.029632568359375,0.042150117456912994,0.1557195484638214,-0.2023099660873413,0.1814180431095705,0.01876053973962409,0.2820184222364888,0.018451575189828873,-0.1804245263338089,-0.9834157228469849,14.047454833984375,-14.572418212890625,-36.80641174316406,high,0.0528411865234375,100.25757598876953,,,,,,
113.703,-65,0.0626983642578125,-0.2120361328125,-1.029632568359375,0.042150117456912994,0.1557195484638214,-0.2023099660873413,0.1814180431095705,0.01876053973962409,0.2820184222364888,0.018451575189828873,-0.1804245263338089,-0.9834157228469849,14.047454833984375,-14.572418212890625,-36.80641174316406,high,0.0528411865234375,100.25757598876953,,,,,,
113.705,-65,0.0626983642578125,-0.2120361328125,-1.029632568359375,0.042150117456912994,0.1557195484638214,-0.2023099660873413,0.1814180431095705,0.01876053973962409,0.2820184222364888,0.018451575189828873,-0.1804245263338089,-0.9834157228469849,14.047454833984375,-14.572418212890625,-36.80641174316406,high,0.0528411865234375,100.25757598876953,,,,,,
113.737,-66,0.0626983642578125,-0.2120361328125,-1.029632568359375,0.042150117456912994,0.1557195484638214,-0.2023099660873413,0.1814180431095705,0.01876053973962409,0.2820184222364888,0.018451575189828873,-0.1804245263338089,-0.9834157228469849,14.047454833984375,-14.572418212890625,-36.80641174316406,high,0.0528411865234375,100.25757598876953,,,,,,
113.740,-65,0.0626983642578125,-0.2120361328125,-1.029632568359375,0.042150117456912994,0.1557195484638214,-0.2023099660873413,0.1814180431095705,0.01876053973962409,0.2820184222364888,0.018451575189828873,-0.1804245263338089,-0.9834157228469849,14.047454833984375,-14.572418212890625,-36.80641174316406,high,0.0528411865234375,100.25757598876953,,,,,,
113.797,-66,0.0626983642578125,-0.2120361328125,-1.029632568359375,0.042150117456912994,0.1557195484638214,-0.2023099660873413,0.1814180431095705,0.01876053973962409,0.2820184222364888,0.018451575189828873,-0.1804245263338089,-0.9834157228469849,14.047454833984375,-14.572418212890625,-36.80641174316406,high,0.0528411865234375,100.25757598876953,,,,,,
113.801,-66,0.0626983642578125,-0.2120361328125,-1.029632568359375,0.042150117456912994,0.1557195484638214,-0.2023099660873413,0.1814180431095705,0.01876053973962409,0.2820184222364888,0.018451575189828873,-0.1804245263338089,-0.9834157228469849,14.047454833984375,-14.572418212890625,-36.80641174316406,high,0.0528411865234375,100.25757598876953,,,,,,
113.826,-66,0.0626983642578125,-0.2120361328125,-1.029632568359375,0.042150117456912994,0.1557195484638214,-0.2023099660873413,0.1814180431095705,0.01876053973962409,0.2820184222364888,0.018451575189828873,-0.1804245263338089,-0.9834157228469849,14.047454833984375,-14.572418212890625,-36.80641174316406,high,0.0528411865234375,100.25757598876953,,,,,,
113.829,-66,0.0626983642578125,-0.2120361328125,-1.029632568359375,0.042150117456912994,0.1557195484638214,-0.2023099660873413,0.1814180431095705,0.01876053973962409,0.2820184222364888,0.018451575189828873,-0.1804245263338089,-0.9834157228469849,14.047454833984375,-14.572418212890625,-36.80641174316406,high,0.0528411865234375,100.25757598876953,,,,,,
113.832,-66,0.0328369140625,-0.2452545166015625,-1.010467529296875,0.042150117456912994,0.1557195484638214,-0.2023099660873413,0.1814180431095705,0.01876053973962409,0.2820184222364888,0.018451575189828873,-0.1804245263338089,-0.9834157228469849,14.047454833984375,-14.572418212890625,-36.80641174316406,high,0.0528411865234375,100.25757598876953,,,,,,
113.834,-66,0.0328369140625,-0.2452545166015625,-1.010467529296875,-0.01984827220439911,-0.000978711643256247,0.024269387125968933,0.1814180431095705,0.01876053973962409,0.2820184222364888,0.018451575189828873,-0.1804245263338089,-0.9834157228469849,14.047454833984375,-14.572418212890625,-36.80641174316406,high,0.0528411865234375,100.25757598876953,,,,,,
113.836,-66,0.0328369140625,-0.2452545166015625,-1.010467529296875,-0.01984827220439911,-0.000978711643256247,0.024269387125968933,0.2503227123647904,0.027930202678018407,1.9307745694734422,0.018451575189828873,-0.1804245263338089,-0.9834157228469849,14.047454833984375,-14.572418212890625,-36.80641174316406,high,0.0528411865234375,100.25757598876953,,,,,,
113.837,-66,0.0328369140625,-0.2452545166015625,-1.010467529296875,-0.01984827220439911,-0.000978711643256247,0.024269387125968933,0.2503227123647904,0.027930202678018407,1.9307745694734422,0.027056170627474785,-0.24771662056446075,-0.9684546589851379,14.047454833984375,-14.572418212890625,-36.80641174316406,high,0.0528411865234375,100.25757598876953,,,,,,
113.838,-66,0.0328369140625,-0.2452545166015625,-1.010467529296875,-0.01984827220439911,-0.000978711643256247,0.024269387125968933,0.2503227123647904,0.027930202678018407,1.9307745694734422,0.027056170627474785,-0.24771662056446075,-0.9684546589851379,-7.6831817626953125,-31.64507293701172,-33.97340393066406,high,0.0528411865234375,100.25757598876953,,,,,,
113.894,-66,0.0328369140625,-0.2452545166015625,-1.010467529296875,-0.01984827220439911,-0.000978711643256247,0.024269387125968933,0.2503227123647904,0.027930202678018407,1.9307745694734422,0.027056170627474785,-0.24771662056446075,-0.9684546589851379,-7.6831817626953125,-31.64507293701172,-33.97340393066406,high,0.0528411865234375,100.25757598876953,,,,,,
113.896,-66,0.0328369140625,-0.2452545166015625,-1.010467529296875,-0.01984827220439911,-0.000978711643256247,0.024269387125968933,0.2503227123647904,0.027930202678018407,1.9307745694734422,0.027056170627474785,-0.24771662056446075,-0.9684546589851379,-7.6831817626953125,-31.64507293701172,-33.97340393066406,high,0.0528411865234375,100.25757598876953,,,,,,
113.925,-66,0.0328369140625,-0.2452545166015625,-1.010467529296875,-0.01984827220439911,-0.000978711643256247,0.024269387125968933,0.2503227123647904,0.027930202678018407,1.9307745694734422,0.027056170627474785,-0.24771662056446075,-0.9684546589851379,-7.6831817626953125,-31.64507293701172,-33.97340393066406,high,0.0528411865234375,100.25757598876953,,,,,,
113.958,-67,0.0328369140625,-0.2452545166015625,-1.010467529296875,-0.01984827220439911,-0.000978711643256247,0.024269387125968933,0.2503227123647904,0.027930202678018407,1.9307745694734422,0.027056170627474785,-0.24771662056446075,-0.9684546589851379,-7.6831817626953125,-31.64507293701172,-33.97340393066406,high,0.0528411865234375,100.25757598876953,,,,,,
113.960,-68,0.0328369140625,-0.2452545166015625,-1.010467529296875,-0.01984827220439911,-0.000978711643256247,0.024269387125968933,0.2503227123647904,0.027930202678018407,1.9307745694734422,0.027056170627474785,-0.24771662056446075,-0.9684546589851379,-7.6831817626953125,-31.64507293701172,-33.97340393066406,high,0.0528411865234375,100.25757598876953,,,,,,
113.990,-67,0.0328369140625,-0.2452545166015625,-1.010467529296875,-0.01984827220439911,-0.000978711643256247,0.024269387125968933,0.2503227123647904,0.027930202678018407,1.9307745694734422,0.027056170627474785,-0.24771662056446075,-0.9684546589851379,-7.6831817626953125,-31.64507293701172,-33.97340393066406,high,0.0528411865234375,100.25757598876953,,,,,,
113.992,-67,0.0328369140625,-0.2452545166015625,-1.010467529296875,-0.01984827220439911,-0.000978711643256247,0.024269387125968933,0.2503227123647904,0.027930202678018407,1.9307745694734422,0.027056170627474785,-0.24771662056446075,-0.9684546589851379,-7.6831817626953125,-31.64507293701172,-33.97340393066406,high,0.0528411865234375,100.25757598876953,,,,,,
114.011,-67,0.0328369140625,-0.2452545166015625,-1.010467529296875,-0.01984827220439911,-0.000978711643256247,0.024269387125968933,0.2503227123647904,0.027930202678018407,1.9307745694734422,0.027056170627474785,-0.24771662056446075,-0.9684546589851379,-7.6831817626953125,-31.64507293701172,-33.97340393066406,high,0.0528411865234375,100.25757598876953,,,,,,
114.021,-65,0.0328369140625,-0.2452545166015625,-1.010467529296875,-0.01984827220439911,-0.000978711643256247,0.024269387125968933,0.2503227123647904,0.027930202678018407,1.9307745694734422,0.027056170627474785,-0.24771662056446075,-0.9684546589851379,-7.6831817626953125,-31.64507293701172,-33.97340393066406,high,0.0528411865234375,100.25757598876953,,,,,,
114.024,-65,0.0328369140625,-0.2452545166015625,-1.010467529296875,-0.01984827220439911,-0.000978711643256247,0.024269387125968933,0.2503227123647904,0.027930202678018407,1.9307745694734422,0.027056170627474785,-0.24771662056446075,-0.9684546589851379,-7.6831817626953125,-31.64507293701172,-33.97340393066406,high,0.0528411865234375,100.25757598876953,,,,,,
114.053,-65,0.0328369140625,-0.2452545166015625,-1.010467529296875,-0.01984827220439911,-0.000978711643256247,0.024269387125968933,0.2503227123647904,0.027930202678018407,1.9307745694734422,0.027056170627474785,-0.24771662056446075,-0.9684546589851379,-7.6831817626953125,-31.64507293701172,-33.97340393066406,high,0.0528411865234375,100.25757598876953,,,,,,
114.057,-65,0.0328369140625,-0.2452545166015625,-1.010467529296875,-0.01984827220439911,-0.000978711643256247,0.024269387125968933,0.2503227123647904,0.027930202678018407,1.9307745694734422,0.027056170627474785,-0.24771662056446075,-0.9684546589851379,-7.6831817626953125,-31.64507293701172,-33.97340393066406,high,0.0528411865234375,100.25757598876953,,,,,,
114.080,-65,0.0069427490234375,-0.2397308349609375,-0.9745330810546875,-0.01984827220439911,-0.000978711643256247,0.024269387125968933,0.2503227123647904,0.027930202678018407,1.9307745694734422,0.027056170627474785,-0.24771662056446075,-0.9684546589851379,-7.6831817626953125,-31.64507293701172,-33.97340393066406,high,0.0528411865234375,100.25757598876953,,,,,,
114.082,-65,0.0069427490234375,-0.2397308349609375,-0.9745330810546875,0.0067870658822357655,-0.005440571811050177,-0.01818246580660343,0.2503227123647904,0.027930202678018407,1.9307745694734422,0.027056170627474785,-0.24771662056446075,-0.9684546589851379,-7.6831817626953125,-31.64507293701172,-33.97340393066406,high,0.0528411865234375,100.25757598876953,,,,,,
114.084,-65,0.0069427490234375,-0.2397308349609375,-0.9745330810546875,0.0067870658822357655,-0.005440571811050177,-0.01818246580660343,0.252107790060525,0.0228822791530988,1.932748129499546,0.027056170627474785,-0.24771662056446075,-0.9684546589851379,-7.6831817626953125,-31.64507293701172,-33.97340393066406,high,0.0528411865234375,100.25757598876953,,,,,,
114.085,-65,0.0069427490234375,-0.2397308349609375,-0.9745330810546875,0.0067870658822357655,-0.005440571811050177,-0.01818246580660343,0.252107790060525,0.0228822791530988,1.932748129499546,0.022157009690999985,-0.24944567680358887,-0.9681352972984314,-7.6831817626953125,-31.64507293701172,-33.97340393066406,high,0.0528411865234375,100.25757598876953,,,,,,
114.086,-65,0.0069427490234375,-0.2397308349609375,-0.9745330810546875,0.0067870658822357655,-0.005440571811050177,-0.01818246580660343,0.252107790060525,0.0228822791530988,1.932748129499546,0.022157009690999985,-0.24944567680358887,-0.9681352972984314,-8.05377197265625,-32.053565979003906,-33.83348083496094,high,0.0528411865234375,100.25757598876953,,,,,,
114.087,-65,0.0069427490234375,-0.2397308349609375,-0.9745330810546875,0.0067870658822357655,-0.005440571811050177,-0.01818246580660343,0.252107790060525,0.0228822791530988,1.932748129499546,0.022157009690999985,-0.24944567680358887,-0.9681352972984314,-8.05377197265625,-32.053565979003906,-33.83348083496094,high,0.0528411865234375,100.25757598876953,,,,,,
114.145,-65,0.0069427490234375,-0.2397308349609375,-0.9745330810546875,0.0067870658822357655,-0.005440571811050177,-0.01818246580660343,0.252107790060525,0.0228822791530988,1.932748129499546,0.022157009690999985,-0.24944567680358887,-0.9681352972984314,-8.05377197265625,-32.053565979003906,-33.83348083496094,high,0.0528411865234375,100.25757598876953,,,,,,
114.147,-65,0.0069427490234375,-0.2397308349609375,-0.9745330810546875,0.0067870658822357655,-0.005440571811050177,-0.01818246580660343,0.252107790060525,0.0228822791530988,1.932748129499546,0.022157009690999985,-0.24944567680358887,-0.9681352972984314,-8.05377197265625,-32.053565979003906,-33.83348083496094,high,0.0528411865234375,100.25757598876953,,,,,,
114.177,-68,0.0069427490234375,-0.2397308349609375,-0.9745330810546875,0.0067870658822357655,-0.005440571811050177,-0.01818246580660343,0.252107790060525,0.0228822791530988,1.932748129499546,0.022157009690999985,-0.24944567680358887,-0.9681352972984314,-8.05377197265625,-32.053565979003906,-33.83348083496094,high,0.0528411865234375,100.25757598876953,,,,,,
114.179,-68,0.0069427490234375,-0.2397308349609375,-0.9745330810546875,0.0067870658822357655,-0.005440571811050177,-0.01818246580660343,0.252107790060525,0.0228822791530988,1.932748129499546,0.022157009690999985,-0.24944567680358887,-0.9681352972984314,-8.05377197265625,-32.053565979003906,-33.83348083496094,high,0.0528411865234375,100.25757598876953,,,,,,
114.231,-68,0.0069427490234375,-0.2397308349609375,-0.9745330810546875,0.0067870658822357655,-0.005440571811050177,-0.01818246580660343,0.252107790060525,0.0228822791530988,1.932748129499546,0.022157009690999985,-0.24944567680358887,-0.9681352972984314,-8.05377197265625,-32.053565979003906,-33.83348083496094,high,0.068695068359375,100.25899505615234,,,,,,
114.301,-66,0.0069427490234375,-0.2397308349609375,-0.9745330810546875,0.0067870658822357655,-0.005440571811050177,-0.01818246580660343,0.252107790060525,0.0228822791530988,1.932748129499546,0.022157009690999985,-0.24944567680358887,-0.9681352972984314,-8.05377197265625,-32.053565979003906,-33.83348083496094,high,0.068695068359375,100.25899505615234,,,,,,
114.304,-66,0.0069427490234375,-0.2397308349609375,-0.9745330810546875,0.0067870658822357655,-0.005440571811050177,-0.01818246580660343,0.252107790060525,0.0228822791530988,1.932748129499546,0.022157009690999985,-0.24944567680358887,-0.9681352972984314,-8.05377197265625,-32.053565979003906,-33.83348083496094,high,0.068695068359375,100.25899505615234,,,,,,
114.330,-66,0.030364990234375,-0.2528533935546875,-0.97039794921875,0.0067870658822357655,-0.005440571811050177,-0.01818246580660343,0.252107790060525,0.0228822791530988,1.932748129499546,0.022157009690999985,-0.24944567680358887,-0.9681352972984314,-8.05377197265625,-32.053565979003906,-33.83348083496094,high,0.068695068359375,100.25899505615234,,,,,,
114.332,-66,0.030364990234375,-0.2528533935546875,-0.97039794921875,-0.05186612531542778,-0.01179487444460392,0.00384374032728374,0.252107790060525,0.0228822791530988,1.932748129499546,0.022157009690999985,-0.24944567680358887,-0.9681352972984314,-8.05377197265625,-32.053565979003906,-33.83348083496094,high,0.068695068359375,100.25899505615234,,,,,,
114.334,-66,0.030364990234375,-0.2528533935546875,-0.97039794921875,-0.05186612531542778,-0.01179487444460392,0.00384374032728374,0.2517915399134157,0.02176797237569652,1.9370811846552964,0.022157009690999985,-0.24944567680358887,-0.9681352972984314,-8.05377197265625,-32.053565979003906,-33.83348083496094,high,0.068695068359375,100.25899505615234,,,,,,
114.335,-66,0.030364990234375,-0.2528533935546875,-0.97039794921875,-0.05186612531542778,-0.01179487444460392,0.00384374032728374,0.2517915399134157,0.02176797237569652,1.9370811846552964,0.021079910919070244,-0.24913941323757172,-0.9682381749153137,-8.05377197265625,-32.053565979003906,-33.83348083496094,high,0.068695068359375,100.25899505615234,,,,,,
114.336,-66,0.030364990234375,-0.2528533935546875,-0.97039794921875,-0.05186612531542778,-0.01179487444460392,0.00384374032728374,0.2517915399134157,0.02176797237569652,1.9370811846552964,0.021079910919070244,-0.24913941323757172,-0.9682381749153137,-7.8914642333984375,-32.06623840332031,-33.74757385253906,high,0.068695068359375,100.25899505615234,,,,,,
114.402,-66,0.030364990234375,-0.2528533935546875,-0.97039794921875,-0.05186612531542778,-0.01179487444460392,0.00384374032728374,0.2517915399134157,0.02176797237569652,1.9370811846552964,0.021079910919070244,-0.24913941323757172,-0.9682381749153137,-7.8914642333984375,-32.06623840332031,-33.74757385253906,high,0.068695068359375,100.25899505615234,,,,,,
114.404,-66,0.030364990234375,-0.2528533935546875,-0.97039794921875,-0.05186612531542778,-0.01179487444460392,0.00384374032728374,0.2517915399134157,0.02176797237569652,1.9370811846552964,0.021079910919070244,-0.24913941323757172,-0.9682381749153137,-7.8914642333984375,-32.06623840332031,-33.74757385253906,high,0.068695068359375,100.25899505615234,,,,,,
114.431,-66,0.030364990234375,-0.2528533935546875,-0.97039794921875,-0.05186612531542778,-0.01179487444460392,0.00384374032728374,0.2517915399134157,0.02176797237569652,1.9370811846552964,0.021079910919070244,-0.24913941323757172,-0.9682381749153137,-7.8914642333984375,-32.06623840332031,-33.74757385253906,high,0.068695068359375,100.25899505615234,,,,,,
114.434,-66,0.030364990234375,-0.2528533935546875,-0.97039794921875,-0.05186612531542778,-0.01179487444460392,0.00384374032728374,0.2517915399134157,0.02176797237569652,1.9370811846552964,0.021079910919070244,-0.24913941323757172,-0.9682381749153137,-7.8914642333984375,-32.06623840332031,-33.74757385253906,high,0.068695068359375,100.25899505615234,,,,,,
